日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2015/12/14,'000905,中证500,7441.03,7441.763,7210.41,7224.809,7290.702,150.328,2.0619,79957288,1.19E+11
2015/12/11,'000905,中证500,7290.702,7347.36,7253.842,7320.158,7350.21,-59.508,-0.8096,72132287,1.12E+11
2015/12/10,'000905,中证500,7350.21,7437.706,7332.98,7374.355,7374.274,-24.064,-0.3263,78990424,1.30E+11
2015/12/9,'000905,中证500,7374.274,7431.04,7322.867,7369.108,7404.142,-29.868,-0.4034,83299991,1.32E+11
2015/12/8,'000905,中证500,7404.142,7555.463,7398.558,7555.463,7602.228,-198.086,-2.6056,94938823,1.47E+11
2015/12/7,'000905,中证500,7602.228,7602.77,7476.191,7526.223,7511.675,90.553,1.2055,92881296,1.47E+11
2015/12/4,'000905,中证500,7511.675,7600.343,7464.277,7533.612,7570.508,-58.833,-0.7771,101362535,1.55E+11
2015/12/3,'000905,中证500,7570.508,7571.446,7412.655,7413.218,7405.86,164.648,2.2232,95329412,1.43E+11
2015/12/2,'000905,中证500,7405.86,7444.222,7201.659,7423.498,7443.945,-38.085,-0.5116,102647475,1.50E+11
2015/12/1,'000905,中证500,7443.945,7519.937,7358.365,7403.942,7408.399,35.546,0.4798,113008679,1.73E+11
2015/11/30,'000905,中证500,7408.399,7467.467,7035.547,7388.28,7376.124,32.275,0.4376,129234023,1.97E+11
2015/11/27,'000905,中证500,7376.124,7852,7317.645,7839.312,7874.08,-497.956,-6.324,152970489,2.34E+11
2015/11/26,'000905,中证500,7874.08,7974.735,7859.633,7962.169,7922.384,-48.304,-0.6097,140404615,2.29E+11
2015/11/25,'000905,中证500,7922.384,7925.536,7795.164,7803.29,7798.498,123.886,1.5886,124435501,2.07E+11
2015/11/24,'000905,中证500,7798.498,7799.011,7635.781,7739.09,7744.182,54.316,0.7014,110258558,1.69E+11
2015/11/23,'000905,中证500,7744.182,7876.482,7710.054,7816.849,7806.266,-62.084,-0.7953,142383454,2.28E+11
2015/11/20,'000905,中证500,7806.266,7844.061,7720.164,7741.677,7718.622,87.644,1.1355,146076178,2.35E+11
2015/11/19,'000905,中证500,7718.622,7719.521,7538.281,7552.996,7526.942,191.68,2.5466,110520025,1.76E+11
2015/11/18,'000905,中证500,7526.942,7699.609,7504.989,7655.327,7650.381,-123.439,-1.6135,125690006,1.92E+11
2015/11/17,'000905,中证500,7650.381,7820.024,7635.924,7787.075,7718.855,-68.474,-0.8871,162750882,2.59E+11
2015/11/16,'000905,中证500,7718.855,7719.703,7431.74,7438.405,7567.108,151.747,2.0053,116919959,1.88E+11
2015/11/13,'000905,中证500,7567.108,7665.138,7478.413,7601.146,7682.452,-115.344,-1.5014,147559261,2.32E+11
2015/11/12,'000905,中证500,7682.452,7739.654,7579.672,7712.636,7684.666,-2.214,-0.0288,162280293,2.54E+11
2015/11/11,'000905,中证500,7684.666,7686.302,7556.372,7589.664,7575.008,109.658,1.4476,152086170,2.27E+11
2015/11/10,'000905,中证500,7575.008,7633.007,7486.847,7517.408,7543.801,31.207,0.4137,165737542,2.52E+11
2015/11/9,'000905,中证500,7543.801,7593.168,7350.861,7415.757,7446.847,96.954,1.3019,177520097,2.69E+11
2015/11/6,'000905,中证500,7446.847,7456.236,7284.706,7284.867,7276.451,170.396,2.3417,152693272,2.26E+11
2015/11/5,'000905,中证500,7276.451,7364.511,7225.645,7277.096,7267.988,8.463,0.1164,185191773,2.69E+11
2015/11/4,'000905,中证500,7267.988,7268.399,6953.867,6953.867,6920.103,347.885,5.0272,139208397,2.03E+11
2015/11/3,'000905,中证500,6920.103,6998.051,6860.439,6956.893,6936.432,-16.329,-0.2354,89105339,1.31E+11
2015/11/2,'000905,中证500,6936.432,7137.052,6914.147,6936.369,7084.971,-148.539,-2.0965,107204323,1.58E+11
2015/10/30,'000905,中证500,7084.971,7185.525,6984.501,7088.806,7108.975,-24.004,-0.3377,110069552,1.64E+11
2015/10/29,'000905,中证500,7108.975,7185.207,7011.863,7097.188,7048.895,60.08,0.8523,110741269,1.62E+11
2015/10/28,'000905,中证500,7048.895,7270.789,7019.609,7179.988,7231.436,-182.541,-2.5243,132724220,1.94E+11
2015/10/27,'000905,中证500,7231.436,7266.777,6900.438,7123.083,7186.755,44.681,0.6217,147441282,2.11E+11
2015/10/26,'000905,中证500,7186.755,7233.357,7088.568,7223.155,7138.234,48.521,0.6797,163304715,2.36E+11
2015/10/23,'000905,中证500,7138.234,7169.369,6988.551,7015.623,6964.298,173.936,2.4975,158898962,2.31E+11
2015/10/22,'000905,中证500,6964.298,6970.676,6700.619,6708.214,6712.739,251.559,3.7475,135470900,1.84E+11
2015/10/21,'000905,中证500,6712.739,7186.542,6689.268,7159.132,7162.075,-449.336,-6.2738,178169181,2.38E+11
2015/10/20,'000905,中证500,7162.075,7163.261,6996.564,7033.205,7047.372,114.703,1.6276,138062791,1.91E+11
2015/10/19,'000905,中证500,7047.372,7113.663,6951.799,7072.359,7047.56,-0.188,-0.0027,156007932,2.13E+11
2015/10/16,'000905,中证500,7047.56,7052.141,6883.199,6979.677,6929.237,118.323,1.7076,164509969,2.15E+11
2015/10/15,'000905,中证500,6929.237,6929.476,6694.067,6694.067,6724.496,204.741,3.0447,131795067,1.77E+11
2015/10/14,'000905,中证500,6724.496,6842.874,6709.345,6772.458,6802.077,-77.581,-1.1405,125882450,1.63E+11
2015/10/13,'000905,中证500,6802.077,6816.776,6650.615,6672.661,6718.722,83.355,1.2406,132977522,1.67E+11
2015/10/12,'000905,中证500,6718.722,6788.399,6501.759,6505.912,6470.051,248.671,3.8434,153619877,1.95E+11
2015/10/9,'000905,中证500,6470.051,6495.293,6353.042,6369.752,6372.492,97.559,1.5309,99711665,1.23E+11
2015/10/8,'000905,中证500,6372.492,6409.741,6281.531,6322.535,6123.727,248.765,4.0623,94907319,1.18E+11
2015/9/30,'000905,中证500,6123.727,6165.746,6066.834,6139.14,6103.606,20.121,0.3297,56497671,69580036129
2015/9/29,'000905,中证500,6103.606,6183.827,6065.854,6114.48,6219.692,-116.086,-1.8664,68579494,81630154383
2015/9/28,'000905,中证500,6219.692,6221.01,6020.457,6118.226,6108.376,111.316,1.8224,67737158,81183133597
2015/9/25,'000905,中证500,6108.376,6336.429,6064.723,6294.202,6315.11,-206.734,-3.2736,98942032,1.15E+11
2015/9/24,'000905,中证500,6315.11,6324.314,6227.39,6250.088,6224.601,90.509,1.4541,93290191,1.12E+11
2015/9/23,'000905,中证500,6224.601,6302.644,6162.972,6192.326,6295.926,-71.325,-1.1329,101247325,1.22E+11
2015/9/22,'000905,中证500,6295.926,6362.048,6215.572,6264.057,6250.439,45.487,0.7277,118689625,1.42E+11
2015/9/21,'000905,中证500,6250.439,6251.618,5943.59,5966.294,6036.881,213.558,3.5376,105433930,1.23E+11
2015/9/18,'000905,中证500,6036.881,6073.55,5934.096,6007.459,5965.409,71.472,1.1981,83652110,94611596751
2015/9/17,'000905,中证500,5965.409,6242.248,5965.409,6057.868,6084.837,-119.428,-1.9627,127835729,1.45E+11
2015/9/16,'000905,中证500,6084.837,6107.371,5704.122,5722.531,5708.03,376.807,6.6013,104952922,1.13E+11
2015/9/15,'000905,中证500,5708.03,5996.217,5689.971,5886.268,6049.79,-341.76,-5.6491,93427426,97459797317
2015/9/14,'000905,中证500,6049.79,6554.384,6018.444,6535.263,6493.319,-443.529,-6.8305,119113665,1.38E+11
2015/9/11,'000905,中证500,6493.319,6523.19,6385.309,6423.521,6440.309,53.01,0.8231,92572028,1.13E+11
2015/9/10,'000905,中证500,6440.309,6565.162,6407.119,6434.531,6551.007,-110.698,-1.6898,106415179,1.29E+11
2015/9/9,'000905,中证500,6551.007,6609.943,6380.25,6408.671,6374.855,176.152,2.7632,150097826,1.85E+11
2015/9/8,'000905,中证500,6374.855,6387.361,6014.568,6096.014,6143.557,231.298,3.7649,85509837,99580930223
2015/9/7,'000905,中证500,6143.557,6379.198,6094.49,6187.69,6122.553,21.004,0.3431,102447070,1.23E+11
2015/9/2,'000905,中证500,6122.553,6314.29,5866.664,5878.207,6169.207,-46.654,-0.7562,115032723,1.31E+11
2015/9/1,'000905,中证500,6169.207,6507.875,6161.032,6507.875,6581.313,-412.106,-6.2618,98667929,1.13E+11
2015/8/31,'000905,中证500,6581.313,6791.419,6578.354,6791.419,6842.894,-261.581,-3.8227,116258551,1.48E+11
2015/8/28,'000905,中证500,6842.894,6844.451,6512.697,6554.755,6456.055,386.839,5.9919,142758516,1.78E+11
2015/8/27,'000905,中证500,6456.055,6457.864,6099.167,6344.955,6238.526,217.529,3.4869,124932338,1.48E+11
2015/8/26,'000905,中证500,6238.526,6687.527,6165.107,6470.002,6481.412,-242.886,-3.7474,149197209,1.78E+11
2015/8/25,'000905,中证500,6481.412,6666.81,6467.814,6496.107,7006.189,-524.777,-7.4902,104162291,1.28E+11
2015/8/24,'000905,中证500,7006.189,7292.771,7003.655,7255.295,7612.902,-606.713,-7.9695,92192223,1.24E+11
2015/8/21,'000905,中证500,7612.902,8006.293,7583.704,7884.305,8049.512,-436.61,-5.4241,134561093,1.94E+11
2015/8/20,'000905,中证500,8049.512,8376.665,8049.512,8255.931,8340.983,-291.471,-3.4944,138314467,2.16E+11
2015/8/19,'000905,中证500,8340.983,8404.941,7667.319,7865.635,8161.269,179.714,2.202,162622250,2.48E+11
2015/8/18,'000905,中证500,8161.269,8858.33,8140.91,8842.162,8820.457,-659.188,-7.4734,184395700,2.95E+11
2015/8/17,'000905,中证500,8820.457,8820.983,8582.829,8613.286,8625.242,195.215,2.2633,162013281,2.64E+11
2015/8/14,'000905,中证500,8625.242,8717.069,8548.337,8599.774,8534.429,90.813,1.0641,160713073,2.62E+11
2015/8/13,'000905,中证500,8534.429,8535.368,8237.892,8287.771,8336.337,198.092,2.3762,133650284,2.17E+11
2015/8/12,'000905,中证500,8336.337,8490.27,8320.054,8342.606,8435.327,-98.99,-1.1735,132680646,2.18E+11
2015/8/11,'000905,中证500,8435.327,8551.529,8356.523,8402.319,8394.086,41.241,0.4913,162434825,2.63E+11
2015/8/10,'000905,中证500,8394.086,8437.915,8079.877,8106.12,8013.319,380.767,4.7517,145317370,2.31E+11
2015/8/7,'000905,中证500,8013.319,8015.366,7855.684,7874.416,7792.028,221.291,2.84,109469663,1.71E+11
2015/8/6,'000905,中证500,7792.028,7891.564,7633.289,7660.583,7839.338,-47.31,-0.6035,90058280,1.37E+11
2015/8/5,'000905,中证500,7839.338,8047.696,7773.924,7933.317,7942.095,-102.757,-1.2938,119999767,1.86E+11
2015/8/4,'000905,中证500,7942.095,7942.268,7532.829,7548.029,7540.205,401.89,5.33,117180320,1.75E+11
2015/8/3,'000905,中证500,7540.205,7658.173,7370.043,7605.895,7727.061,-186.856,-2.4182,112364589,1.65E+11
2015/7/31,'000905,中证500,7727.061,7876.645,7634.538,7692.478,7800.58,-73.519,-0.9425,107834136,1.70E+11
2015/7/30,'000905,中证500,7800.58,8174.701,7766.462,7979.569,8022.796,-222.216,-2.7698,141928700,2.28E+11
2015/7/29,'000905,中证500,8022.796,8024.577,7472.633,7765.949,7649.82,372.976,4.8756,132745245,2.07E+11
2015/7/28,'000905,中证500,7649.82,7893.938,7261.607,7514.148,7794.181,-144.361,-1.8522,180294330,2.66E+11
2015/7/27,'000905,中证500,7794.181,8493.348,7791.6,8240.678,8425.074,-630.893,-7.4883,171740043,2.78E+11
2015/7/24,'000905,中证500,8425.074,8706.252,8348.418,8580.647,8551.991,-126.917,-1.4841,196947875,3.20E+11
2015/7/23,'000905,中证500,8551.991,8585.801,8288.842,8330.47,8320.236,231.755,2.7854,177494966,2.74E+11
2015/7/22,'000905,中证500,8320.236,8354.385,8075.595,8207.173,8220.463,99.773,1.2137,161165847,2.50E+11
2015/7/21,'000905,中证500,8220.463,8291.927,7937.629,8011.904,8116.496,103.967,1.2809,143097593,2.23E+11
2015/7/20,'000905,中证500,8116.496,8250.398,7931.651,8025.104,7994.697,121.799,1.5235,162131840,2.53E+11
2015/7/17,'000905,中证500,7994.697,8050.728,7620.162,7629.782,7578.759,415.938,5.4882,139377370,2.08E+11
2015/7/16,'000905,中证500,7578.759,7729.697,7078.71,7342.831,7405.295,173.464,2.3424,142013079,2.01E+11
2015/7/15,'000905,中证500,7405.295,7837.844,7391.96,7836.084,7859.057,-453.762,-5.7737,164267658,2.32E+11
2015/7/14,'000905,中证500,7859.057,8076.191,7772.393,7853.997,7695.635,163.422,2.1236,167383703,2.50E+11
2015/7/13,'000905,中证500,7695.635,7695.669,7502.551,7563.38,7244.784,450.851,6.2231,124577679,1.75E+11
2015/7/10,'000905,中证500,7244.784,7245.328,7081.354,7101.818,6896.352,348.432,5.0524,72141194,92427698864
2015/7/9,'000905,中证500,6896.352,6896.493,6525.121,6525.121,6602.374,293.978,4.4526,95815747,1.14E+11
2015/7/8,'000905,中证500,6602.374,6702.279,6444.248,6444.667,6763.526,-161.152,-2.3827,275340759,3.06E+11
2015/7/7,'000905,中证500,6763.526,7030.978,6763.118,6977.548,7235.999,-472.473,-6.5295,114115961,1.31E+11
2015/7/6,'000905,中证500,7235.999,7842.429,6883.614,7842.429,7355.491,-119.492,-1.6245,230754385,2.95E+11
2015/7/3,'000905,中证500,7355.491,7930.146,7249.309,7530.265,7835.104,-479.613,-6.1213,156105993,2.12E+11
2015/7/2,'000905,中证500,7835.104,8433.524,7787.099,8369.492,8411.91,-576.806,-6.857,156973835,2.36E+11
2015/7/1,'000905,中证500,8411.91,9103.093,8385.433,8808.514,8906.02,-494.11,-5.548,171297426,2.88E+11
2015/6/30,'000905,中证500,8906.02,8912.397,7882.329,8302.181,8484.643,421.377,4.9663,195568535,3.07E+11
2015/6/29,'000905,中证500,8484.643,9281.172,8339.33,9267.028,9078.065,-593.422,-6.5369,181652778,2.91E+11
2015/6/26,'000905,中证500,9078.065,9603.127,9059.358,9571.555,9906.104,-828.039,-8.3589,145076586,2.47E+11
2015/6/25,'000905,中证500,9906.104,10343.05,9771.89,10298.56,10267.63,-361.526,-3.521,164073383,3.15E+11
2015/6/24,'000905,中证500,10267.63,10271.23,9950.618,10136.25,10046.88,220.75,2.1972,158209439,3.01E+11
2015/6/23,'000905,中证500,10046.88,10074.83,9333.91,9951.782,9987.407,59.473,0.5955,141045839,2.55E+11
2015/6/19,'000905,中证500,9987.407,10601.04,9968.992,10475.92,10731.38,-743.973,-6.9327,137848611,2.60E+11
2015/6/18,'000905,中证500,10731.38,11178.32,10714.33,11093.3,11100.55,-369.17,-3.3257,154351939,3.07E+11
2015/6/17,'000905,中证500,11100.55,11133.11,10497.69,10865.39,10879.84,220.71,2.0286,160039587,3.22E+11
2015/6/16,'000905,中证500,10879.84,11205.75,10768.62,11205.75,11332.89,-453.05,-3.9977,179503841,3.63E+11
2015/6/15,'000905,中证500,11332.89,11616.35,11304.04,11589.95,11545.89,-213,-1.8448,205877379,4.26E+11
2015/6/12,'000905,中证500,11545.89,11616.38,11400.65,11424.33,11366.29,179.6,1.5801,210655587,4.25E+11
2015/6/11,'000905,中证500,11366.29,11367.63,11155.95,11220.07,11208.06,158.23,1.4118,190367981,3.82E+11
2015/6/10,'000905,中证500,11208.06,11319.9,10830.33,10947.49,11013.74,194.32,1.7643,184590364,3.75E+11
2015/6/9,'000905,中证500,11013.7365,11089.2015,10861.5772,11009.8817,11030.92,-17.1835,-0.1558,185184469,3.65E+11
2015/6/8,'000905,中证500,11030.92,11157.18,10860.39,11157.18,11144.52,-113.6,-1.0193,235630581,4.58E+11
2015/6/5,'000905,中证500,11144.52,11236.15,10887.17,11117.36,10965.41,179.11,1.6334,248874600,4.84E+11
2015/6/4,'000905,中证500,10965.41,11023.34,10269.04,10986.42,10979.99,-14.58,-0.1328,211460189,4.16E+11
2015/6/3,'000905,中证500,10979.99,11055.21,10674.07,10973.96,10886.4,93.59,0.8597,209059570,4.23E+11
2015/6/2,'000905,中证500,10886.4,10887.88,10541.28,10592.75,10488.31,398.09,3.7956,213234225,4.13E+11
2015/6/1,'000905,中证500,10488.31,10488.89,10067.53,10067.53,9966.845,521.465,5.232,186016136,3.52E+11
2015/5/29,'000905,中证500,9966.845,10140.1,9433.088,9846.389,9868.424,98.421,0.9973,198772638,3.66E+11
2015/5/28,'000905,中证500,9868.424,10637.91,9860.554,10501.36,10497.34,-628.916,-5.9912,258094075,4.85E+11
2015/5/27,'000905,中证500,10497.34,10539.75,10192.18,10421.3,10373.58,123.76,1.193,232612180,4.48E+11
2015/5/26,'000905,中证500,10373.58,10373.84,10046.24,10117.73,10040.09,333.49,3.3216,238514276,4.54E+11
2015/5/25,'000905,中证500,10040.09,10040.71,9659.316,9717.511,9778.171,261.919,2.6786,228463954,4.16E+11
2015/5/22,'000905,中证500,9778.171,9821.811,9547.422,9756.529,9619.223,158.948,1.6524,222507872,4.09E+11
2015/5/21,'000905,中证500,9619.223,9620.095,9320.23,9320.842,9277.331,341.892,3.6852,187177992,3.40E+11
2015/5/20,'000905,中证500,9277.331,9429.22,9173.403,9176.026,9124.833,152.498,1.6712,190955967,3.41E+11
2015/5/19,'000905,中证500,9124.833,9125.515,8904.189,8927.387,8903.595,221.238,2.4848,151754592,2.71E+11
2015/5/18,'000905,中证500,8903.595,8929.944,8698.898,8725.41,8742.885,160.71,1.8382,140445390,2.55E+11
2015/5/15,'000905,中证500,8742.885,8828.115,8626.229,8790.006,8813.393,-70.508,-0.8,143713577,2.57E+11
2015/5/14,'000905,中证500,8813.393,8878.47,8725.297,8829.827,8824.929,-11.536,-0.1307,149017853,2.72E+11
2015/5/13,'000905,中证500,8824.929,8909.575,8643.43,8719.584,8745.678,79.251,0.9062,174986441,3.17E+11
2015/5/12,'000905,中证500,8745.678,8746.21,8564.663,8595.08,8558.218,187.46,2.1904,165849063,3.01E+11
2015/5/11,'000905,中证500,8558.218,8558.801,8242.098,8292.625,8201.293,356.925,4.3521,148572310,2.68E+11
2015/5/8,'000905,中证500,8201.293,8201.804,7983.826,7989.339,7903.478,297.815,3.7682,118887574,2.03E+11
2015/5/7,'000905,中证500,7903.478,8076.23,7886.362,8043.008,8082.999,-179.521,-2.221,112570941,1.79E+11
2015/5/6,'000905,中证500,8082.999,8359.296,8012.483,8220.597,8199.344,-116.345,-1.419,129313935,2.19E+11
2015/5/5,'000905,中证500,8199.344,8501.119,8160.656,8501.119,8510.481,-311.137,-3.6559,144224275,2.38E+11
2015/5/4,'000905,中证500,8510.481,8532.654,8381.373,8493.963,8469.673,40.808,0.4818,136204601,2.35E+11
2015/4/30,'000905,中证500,8469.673,8551.465,8458.601,8460.394,8428.254,41.419,0.4914,146653891,2.53E+11
2015/4/29,'000905,中证500,8428.254,8449.701,8204.73,8248.315,8266.483,161.771,1.957,145074727,2.48E+11
2015/4/28,'000905,中证500,8266.483,8543.33,8187.155,8533.673,8513.016,-246.533,-2.896,184257625,3.04E+11
2015/4/27,'000905,中证500,8513.016,8576.483,8413.234,8503.57,8419.095,93.921,1.1156,185685531,3.07E+11
2015/4/24,'000905,中证500,8419.095,8453.341,8256.2,8321.328,8410.703,8.392,0.0998,183527676,3.04E+11
2015/4/23,'000905,中证500,8410.703,8447.925,8275.126,8371.85,8323.427,87.276,1.0486,197994963,3.23E+11
2015/4/22,'000905,中证500,8323.427,8333.821,8179.302,8180.116,8112.687,210.74,2.5977,199156922,3.19E+11
2015/4/21,'000905,中证500,8112.687,8113.021,7846.614,7852.515,7839.901,272.786,3.4795,169810409,2.72E+11
2015/4/20,'000905,中证500,7839.901,8051.47,7801.029,7967.033,7980.76,-140.859,-1.765,214596065,3.30E+11
2015/4/17,'000905,中证500,7980.76,8032.075,7925.743,7979.354,7912.088,68.672,0.8679,191109824,2.99E+11
2015/4/16,'000905,中证500,7912.088,7976.121,7607.4,7705.464,7802.747,109.341,1.4013,143246059,2.30E+11
2015/4/15,'000905,中证500,7802.747,8093.134,7786.93,8093.134,8119.959,-317.212,-3.9066,167211024,2.66E+11
2015/4/14,'000905,中证500,8119.959,8192.238,8039.951,8129.728,8122.893,-2.934,-0.0361,183190497,2.98E+11
2015/4/13,'000905,中证500,8122.893,8143.382,7977,7994.253,7952.189,170.704,2.1466,178484987,2.97E+11
2015/4/10,'000905,中证500,7952.189,7971.622,7683.8,7727.007,7746.151,206.038,2.6599,161502966,2.60E+11
2015/4/9,'000905,中证500,7746.151,7818.2,7483.278,7818.2,7807.997,-61.846,-0.7921,182754749,2.92E+11
2015/4/8,'000905,中证500,7807.997,7920.983,7674.066,7908.77,7863.284,-55.287,-0.7031,189495727,3.08E+11
2015/4/7,'000905,中证500,7863.284,7863.595,7728.8,7728.91,7679.01,184.274,2.3997,180904835,2.86E+11
2015/4/3,'000905,中证500,7679.01,7682.723,7494.362,7532.148,7560.648,118.362,1.5655,170123561,2.64E+11
2015/4/2,'000905,中证500,7560.648,7561.201,7447.119,7463.907,7425.733,134.915,1.8169,167650949,2.61E+11
2015/4/1,'000905,中证500,7425.733,7430.945,7258.738,7258.831,7253.104,172.629,2.3801,154918806,2.37E+11
2015/3/31,'000905,中证500,7253.104,7328.851,7214.481,7280.15,7245.497,7.607,0.105,169906003,2.53E+11
2015/3/30,'000905,中证500,7245.497,7259.541,7180.063,7180.063,7155.945,89.552,1.2514,163219546,2.38E+11
2015/3/27,'000905,中证500,7155.945,7167.37,7060.432,7076.488,7074.437,81.508,1.1521,126460982,1.90E+11
2015/3/26,'000905,中证500,7074.437,7171.621,6995.645,7104.036,7124.872,-50.435,-0.7079,163926380,2.47E+11
2015/3/25,'000905,中证500,7124.872,7170.826,7001.514,7051.821,7046.123,78.749,1.1176,169575448,2.56E+11
2015/3/24,'000905,中证500,7046.123,7055.1,6801.545,7042.926,7017.154,28.969,0.4128,197066881,2.87E+11
2015/3/23,'000905,中证500,7017.154,7017.481,6891.922,6891.922,6850.897,166.257,2.4268,171778131,2.50E+11
2015/3/20,'000905,中证500,6850.897,6862.375,6786.335,6789.058,6782.463,68.434,1.009,152162319,2.18E+11
2015/3/19,'000905,中证500,6782.463,6783.14,6687.442,6733.12,6728.068,54.395,0.8085,166872988,2.26E+11
2015/3/18,'000905,中证500,6728.068,6728.506,6612.457,6624.388,6618.054,110.014,1.6623,164616348,2.21E+11
2015/3/17,'000905,中证500,6618.054,6635.096,6525.829,6547.39,6516.765,101.289,1.5543,172583338,2.35E+11
2015/3/16,'000905,中证500,6516.765,6517.031,6369.197,6369.197,6329.576,187.189,2.9574,137058320,1.89E+11
2015/3/13,'000905,中证500,6329.576,6329.701,6271.818,6271.818,6260.137,69.439,1.1092,95229828,1.27E+11
2015/3/12,'000905,中证500,6260.137,6288.517,6220.631,6273.692,6262.892,-2.755,-0.044,101821474,1.35E+11
2015/3/11,'000905,中证500,6262.892,6281.191,6236.793,6275.173,6276.485,-13.593,-0.2166,99462453,1.31E+11
2015/3/10,'000905,中证500,6276.485,6299.281,6205.924,6214.519,6212.236,64.249,1.0342,102915059,1.36E+11
2015/3/9,'000905,中证500,6212.236,6212.57,6080.543,6113.581,6133.026,79.21,1.2915,98702215,1.28E+11
2015/3/6,'000905,中证500,6133.026,6234.114,6129.622,6214.332,6208.988,-75.962,-1.2234,109313725,1.43E+11
2015/3/5,'000905,中证500,6208.988,6217.788,6161.377,6212.66,6210.421,-1.433,-0.0231,120959089,1.60E+11
