日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2011/11/7,'399001,深证成指,10591.66,10717.212,10579.421,10660.148,10699.488,-107.828,-1.0078,596651862,8074831379
2011/11/4,'399001,深证成指,10699.488,10791.393,10642.505,10721.484,10624.117,75.371,0.7094,797496913,11098575629
2011/11/3,'399001,深证成指,10624.117,10777.766,10618.459,10618.459,10581.751,42.366,0.4004,1148551655,16327051090
2011/11/2,'399001,深证成指,10581.751,10581.751,10233.633,10291.617,10441.702,140.049,1.3412,849006008,12003199203
2011/11/1,'399001,深证成指,10441.702,10563.472,10364.708,10389.016,10480.912,-39.21,-0.3741,692327775,9915350116
2011/10/31,'399001,深证成指,10480.912,10546.413,10415.553,10546.413,10561.993,-81.081,-0.7677,772119269,10706780636
2011/10/28,'399001,深证成指,10561.993,10637.102,10474.547,10476.643,10323.288,238.705,2.3123,1008242675,13805985122
2011/10/27,'399001,深证成指,10323.288,10400.467,10293.203,10341.413,10315.748,7.54,0.0731,592851163,7807447826
2011/10/26,'399001,深证成指,10315.748,10418.347,10144.428,10146.748,10203.4,112.348,1.1011,973316583,12478397981
2011/10/25,'399001,深证成指,10203.4,10241.097,9916.347,9954.226,9957.622,245.778,2.4682,878862633,11479493871
2011/10/24,'399001,深证成指,9957.622,9977.599,9653.512,9735.344,9697.212,260.41,2.6854,623777700,8028840800
2011/10/21,'399001,深证成指,9697.212,9857.972,9691.599,9799.955,9796.234,-99.022,-1.0108,398577107,5244946669
2011/10/20,'399001,深证成指,9796.234,10049.367,9721.114,10049.367,10105.74,-309.506,-3.0627,569358513,7743133891
2011/10/19,'399001,深证成指,10105.74,10304.316,10094.331,10255.599,10226.927,-121.187,-1.185,513264889,6771563397
2011/10/18,'399001,深证成指,10226.927,10469.175,10215.938,10442.566,10513.489,-286.562,-2.7257,535097159,7498460355
2011/10/17,'399001,深证成指,10513.489,10588.132,10450.513,10455.512,10438.261,75.228,0.7207,469213514,7017937086
2011/10/14,'399001,深证成指,10438.261,10500.114,10352.256,10457.753,10481.84,-43.579,-0.4158,469379008,6428990716
2011/10/13,'399001,深证成指,10481.84,10564.55,10362.35,10399.393,10425.931,55.909,0.5362,713698442,9704843651
2011/10/12,'399001,深证成指,10425.931,10444.02,9949.137,9997.561,10065.472,360.459,3.5811,811963267,11104065697
2011/10/11,'399001,深证成指,10065.472,10452.334,9953.125,10416.608,10170.746,-105.274,-1.0351,577055373,8861843146
2011/10/10,'399001,深证成指,10170.746,10343.661,10158.411,10315.964,10292.334,-121.588,-1.1813,347111093,4735845847
2011/9/30,'399001,深证成指,10292.334,10383.516,10249.777,10340.038,10287.902,4.432,0.0431,409889565,5912586751
2011/9/29,'399001,深证成指,10287.902,10411.702,10224.725,10296.694,10369.932,-82.03,-0.791,487566939,6697786442
2011/9/28,'399001,深证成指,10369.932,10549.903,10327.53,10522.355,10448.661,-78.729,-0.7535,446034946,6439441196
2011/9/27,'399001,深证成指,10448.661,10513.94,10314.53,10416.897,10328.473,120.188,1.1637,464376414,7057249052
2011/9/26,'399001,深证成指,10328.473,10602.086,10299.354,10433.109,10538.397,-209.924,-1.992,462184077,6508803405
2011/9/23,'399001,深证成指,10538.397,10618.118,10392.914,10466.035,10660.465,-122.068,-1.1451,557476050,8530945785
2011/9/22,'399001,深证成指,10660.465,10941.799,10660.465,10896.613,10991.849,-331.384,-3.0148,585669166,7773862842
2011/9/21,'399001,深证成指,10991.849,11035.238,10639.416,10683.287,10679.299,312.55,2.9267,730391959,10332463597
2011/9/20,'399001,深证成指,10679.299,10740.944,10569.194,10635.471,10657.625,21.674,0.2034,404417017,5152198264
2011/9/19,'399001,深证成指,10657.625,10815.796,10646.494,10815.796,10878.228,-220.603,-2.0279,403034702,5230675922
2011/9/16,'399001,深证成指,10878.228,10955.625,10860.053,10905.595,10848.02,30.208,0.2785,411105692,5909294965
2011/9/15,'399001,深证成指,10848.02,10938.822,10813.198,10839.577,10822.403,25.617,0.2367,412457434,6198681708
2011/9/14,'399001,深证成指,10822.403,10847.185,10604.644,10807.619,10775.299,47.104,0.4371,358159457,5735228441
2011/9/13,'399001,深证成指,10775.299,10806.368,10669.469,10738.604,10892.393,-117.094,-1.075,333805030,5117689244
2011/9/9,'399001,深证成指,10892.393,11101.712,10850.501,10990.505,10933.314,-40.921,-0.3743,331092578,5310544880
2011/9/8,'399001,深证成指,10933.314,11069.41,10933.314,11063.013,11011.18,-77.866,-0.7072,357107466,5702512914
2011/9/7,'399001,深证成指,11011.18,11011.18,10810.913,10852.085,10778.434,232.746,2.1594,447573827,6927810592
2011/9/6,'399001,深证成指,10778.434,10966.733,10736.334,10887.588,10954.899,-176.465,-1.6108,433142804,7285267446
2011/9/5,'399001,深证成指,10954.899,11131.778,10954.899,11129.366,11228.295,-273.396,-2.4349,425342142,6682639844
2011/9/2,'399001,深证成指,11228.295,11353.965,11176.039,11324.011,11352.864,-124.569,-1.0972,332149108,5436038036
2011/9/1,'399001,深证成指,11352.864,11491.352,11308.947,11425.106,11397.481,-44.617,-0.3915,372715410,6582640726
2011/8/31,'399001,深证成指,11397.481,11436.121,11306.283,11371.249,11344.452,53.029,0.4674,425560128,7673235530
2011/8/30,'399001,深证成指,11344.452,11573.276,11328.988,11457.931,11372.381,-27.929,-0.2456,530352296,8864057461
2011/8/29,'399001,深证成指,11372.381,11484.455,11356.574,11464.883,11568.169,-195.788,-1.6925,525150846,8882149571
2011/8/26,'399001,深证成指,11568.169,11599.877,11472.279,11547.554,11598.929,-30.76,-0.2652,512885610,8538108125
2011/8/25,'399001,深证成指,11598.929,11605.069,11229.399,11268.798,11238.952,359.977,3.2029,812698454,12789387178
2011/8/24,'399001,深证成指,11238.952,11369.98,11225.523,11313.981,11243.419,-4.467,-0.0397,432894882,7598695993
2011/8/23,'399001,深证成指,11243.419,11243.419,11120.594,11146.64,11112.638,130.781,1.1769,388210959,6493158338
2011/8/22,'399001,深证成指,11112.638,11377.448,11083.396,11315.301,11301.532,-188.894,-1.6714,488054925,8512073839
2011/8/19,'399001,深证成指,11301.532,11337.566,11191.546,11218.657,11414.159,-112.627,-0.9867,560305758,9210092426
2011/8/18,'399001,深证成指,11414.159,11618.518,11399.673,11597.119,11598.283,-184.124,-1.5875,451928713,7697112887
2011/8/17,'399001,深证成指,11598.283,11726.155,11577.804,11648.006,11665.412,-67.129,-0.5755,455640218,7307472472
2011/8/16,'399001,深证成指,11665.412,11797.421,11628.346,11782.133,11767.742,-102.33,-0.8696,572733846,10294263909
2011/8/15,'399001,深证成指,11767.742,11767.742,11611.233,11686.432,11651.29,116.452,0.9995,633691830,10924846898
2011/8/12,'399001,深证成指,11651.29,11738.869,11630.289,11683.62,11627.494,23.796,0.2047,667740945,12084762109
2011/8/11,'399001,深证成指,11627.494,11627.494,11260.415,11260.415,11449.582,177.912,1.5539,817099316,14885271446
2011/8/10,'399001,深证成指,11449.582,11574.746,11441.908,11519.313,11315.081,134.501,1.1887,789618071,13365318906
2011/8/9,'399001,深证成指,11315.081,11380.069,10926.471,11007.553,11312.626,2.455,0.0217,906985669,14584805699
2011/8/8,'399001,深证成指,11312.626,11693.981,11107.11,11576.574,11701.763,-389.137,-3.3255,871406418,14586474393
2011/8/5,'399001,深证成指,11701.763,11769.68,11547.154,11585.94,11934.414,-232.651,-1.9494,717045476,12628016774
2011/8/4,'399001,深证成指,11934.414,12047.872,11901.458,11954.445,11922.369,12.045,0.101,459468643,8177162537
2011/8/3,'399001,深证成指,11922.369,12011.86,11809.981,11813.38,11932.042,-9.673,-0.0811,591668270,10139486712
2011/8/2,'399001,深证成指,11932.042,11932.042,11752.602,11927.464,12002.416,-70.374,-0.5863,579067276,10031815906
2011/8/1,'399001,深证成指,12002.416,12074.945,11940.887,11975.275,11990.428,11.988,0.1,470437416,8571425456
2011/7/29,'399001,深证成指,11990.428,12116.378,11915.216,12069.956,12085.922,-95.494,-0.7901,589493238,10331306299
2011/7/28,'399001,深证成指,12085.922,12093.965,11952.344,12014.362,12116.861,-30.939,-0.2553,640626230,11451167616
2011/7/27,'399001,深证成指,12116.861,12143.694,11885.9,11922.66,12008.533,108.328,0.9021,608883804,11195215856
2011/7/26,'399001,深证成指,12008.533,12011.595,11909.698,11951.935,11966.244,42.289,0.3534,588938764,10896289557
2011/7/25,'399001,深证成指,11966.244,12289.506,11919.847,12258.119,12352.502,-386.258,-3.127,860134401,15664529357
2011/7/22,'399001,深证成指,12352.502,12432.032,12307.748,12331.138,12301.405,51.097,0.4154,556814448,10909052455
2011/7/21,'399001,深证成指,12301.405,12425.489,12296.246,12390,12393.988,-92.583,-0.747,679458772,12940069058
2011/7/20,'399001,深证成指,12393.988,12470.001,12277.387,12445.688,12381.463,12.525,0.1012,748542530,12634517149
2011/7/19,'399001,深证成指,12381.463,12448.026,12358.554,12429.234,12490.55,-109.087,-0.8734,678570593,12154411481
2011/7/18,'399001,深证成指,12490.55,12537.79,12461.06,12511.685,12506.936,-16.386,-0.131,691859510,11944733547
2011/7/15,'399001,深证成指,12506.936,12511.386,12355.576,12390.097,12440.829,66.107,0.5314,1067631334,17512120771
2011/7/14,'399001,深证成指,12440.829,12546.51,12355.222,12515.687,12479.154,-38.325,-0.3071,836800473,15859987994
2011/7/13,'399001,深证成指,12479.154,12491.381,12285.88,12285.88,12268.188,210.966,1.7196,754842565,13214322382
2011/7/12,'399001,深证成指,12268.188,12381.105,12232.217,12344.063,12438.564,-170.376,-1.3697,936301356,14957053589
2011/7/11,'399001,深证成指,12438.564,12494.238,12302.242,12357.578,12404.341,34.223,0.2759,638151544,11491462399
2011/7/8,'399001,深证成指,12404.341,12478.844,12343.657,12390.339,12392.927,11.414,0.0921,643513153,11509303374
2011/7/7,'399001,深证成指,12392.927,12548.978,12375.229,12440.862,12425.68,-32.753,-0.2636,879281851,15904109410
2011/7/6,'399001,深证成指,12425.68,12446.778,12311.146,12420.626,12440.37,-14.69,-0.1181,756377523,13326709839
2011/7/5,'399001,深证成指,12440.37,12486.708,12382.821,12432.97,12441.168,-0.798,-0.0064,966657395,15108044322
2011/7/4,'399001,深证成指,12441.168,12475.389,12241.664,12241.664,12178.083,263.085,2.1603,1155841651,19467903862
2011/7/1,'399001,深证成指,12178.083,12267.807,12087.917,12148.967,12110.931,67.152,0.5545,872656662,14764276398
2011/6/30,'399001,深证成指,12110.931,12157.559,11930.35,11935.828,11913.201,197.73,1.6598,828504033,13235321251
2011/6/29,'399001,深证成指,11913.201,12102.351,11911.834,12048.858,12047.09,-133.889,-1.1114,569248429,9698464732
2011/6/28,'399001,深证成指,12047.09,12067.09,11928.995,12056.526,12026.293,20.797,0.1729,610327074,10435399270
2011/6/27,'399001,深证成指,12026.293,12106.652,11947.491,12005.058,11996.08,30.213,0.2519,818884230,13853231043
2011/6/24,'399001,深证成指,11996.08,12092.23,11732.213,11749.927,11775.317,220.763,1.8748,971263781,17923415552
2011/6/23,'399001,深证成指,11775.317,11817.223,11474.979,11511.91,11543.654,231.663,2.0068,639918810,10738604865
2011/6/22,'399001,深证成指,11543.654,11598.754,11484.732,11524.627,11509.982,33.672,0.2925,521179358,8176759476
2011/6/21,'399001,深证成指,11509.982,11514.25,11360.93,11360.93,11328.67,181.312,1.6005,568767250,9084396238
2011/6/20,'399001,深证成指,11328.67,11446.757,11288.623,11408.361,11409.157,-80.487,-0.7055,495260588,8195400030
2011/6/17,'399001,深证成指,11409.157,11567.002,11409.157,11451.76,11435.987,-26.83,-0.2346,511482729,8389678131
2011/6/16,'399001,深证成指,11435.987,11551.317,11417.576,11516.651,11615.969,-179.982,-1.5494,432563597,7014990252
2011/6/15,'399001,深证成指,11615.969,11794.544,11614.377,11703.194,11732.036,-116.067,-0.9893,578332652,8878845614
2011/6/14,'399001,深证成指,11732.036,11765.124,11495.108,11501.22,11521.984,210.052,1.8231,677332153,10395323543
2011/6/13,'399001,深证成指,11521.984,11558.658,11427.153,11518.06,11593.379,-71.395,-0.6158,390383521,6632034918
2011/6/10,'399001,深证成指,11593.379,11596.583,11454.036,11508.583,11513.203,80.176,0.6964,490939424,8089581911
2011/6/9,'399001,深证成指,11513.203,11735.214,11508.39,11725.209,11761.103,-247.9,-2.1078,437092713,6942367906
2011/6/8,'399001,深证成指,11761.103,11787.121,11581.636,11726.326,11741.259,19.844,0.169,487376201,7376999751
2011/6/7,'399001,深证成指,11741.259,11756.904,11599.313,11614.001,11642.401,98.858,0.8491,453708178,7645104429
2011/6/3,'399001,深证成指,11642.401,11690.092,11487.299,11492.33,11506.521,135.88,1.1809,469102602,7998357879
2011/6/2,'399001,深证成指,11506.521,11613.5,11366.119,11566.428,11699.827,-193.306,-1.6522,625418522,9176449885
2011/6/1,'399001,深证成指,11699.827,11719.644,11593.826,11648.862,11665.141,34.686,0.2973,499038601,8297275514
2011/5/31,'399001,深证成指,11665.141,11665.141,11420.942,11485.748,11478.206,186.935,1.6286,560383380,8171130101
2011/5/30,'399001,深证成指,11478.206,11595.138,11405.062,11456.306,11492.712,-14.506,-0.1262,416775401,7047017193
2011/5/27,'399001,深证成指,11492.712,11645.975,11483.556,11537.035,11530.7,-37.988,-0.3295,479541895,7825275735
2011/5/26,'399001,深证成指,11530.7,11752.728,11530.7,11695.492,11615.416,-84.716,-0.7293,403377213,6844305640
2011/5/25,'399001,深证成指,11615.416,11795.734,11600.211,11716.147,11749.924,-134.508,-1.1448,432528949,6645753311
2011/5/24,'399001,深证成指,11749.924,11768.781,11640.221,11703.641,11742.186,7.738,0.0659,495407919,8346108597
2011/5/23,'399001,深证成指,11742.186,12148.591,11742.186,12148.591,12161.026,-418.84,-3.4441,637078603,10102589617
2011/5/20,'399001,深证成指,12161.026,12221.811,12130.153,12167.8,12158.112,2.914,0.024,408322017,7015012983
2011/5/19,'399001,深证成指,12158.112,12341.927,12153.411,12270.246,12230.689,-72.577,-0.5934,531238098,8964935012
2011/5/18,'399001,深证成指,12230.689,12262.469,12091.579,12100.887,12128.495,102.194,0.8426,493238770,8370107507
2011/5/17,'399001,深证成指,12128.495,12212.152,11983.884,12031.835,12051.241,77.254,0.641,643878833,10844654306
2011/5/16,'399001,深证成指,12051.241,12215.97,12046.541,12110.971,12156.605,-105.364,-0.8667,566907576,8736875997
2011/5/13,'399001,深证成指,12156.605,12164.128,11958.582,12092.164,12072.208,84.397,0.6991,582777629,9745559828
2011/5/12,'399001,深证成指,12072.208,12249.336,12072.208,12114.454,12202.62,-130.412,-1.0687,668841807,10844650861
2011/5/11,'399001,深证成指,12202.62,12282.881,12117.673,12229.306,12216.94,-14.32,-0.1172,559493329,9240994724
2011/5/10,'399001,深证成指,12216.94,12216.94,12102.792,12146.326,12125.013,91.927,0.7582,490301196,8387636734
2011/5/9,'399001,深证成指,12125.013,12214.18,12074.141,12074.141,12067.609,57.404,0.4757,555923159,9495581979
2011/5/6,'399001,深证成指,12067.609,12150.243,11896.979,11958.037,12085.993,-18.384,-0.1521,705232525,12268439682
2011/5/5,'399001,深证成指,12085.993,12133.144,12005.44,12017.284,12070.405,15.588,0.1291,744079161,11440447850
2011/5/4,'399001,深证成指,12070.405,12365.236,12014.421,12365.236,12423.462,-353.057,-2.8419,808337509,13998131774
2011/5/3,'399001,深证成指,12423.462,12423.462,12199.575,12314.695,12312.991,110.471,0.8972,705323092,10959134610
2011/4/29,'399001,深证成指,12312.991,12312.991,12138.851,12148.933,12149.247,163.744,1.3478,666450889,10657628326
2011/4/28,'399001,深证成指,12149.247,12447.745,12148.173,12398.685,12358.882,-209.635,-1.6962,868392013,13853899535
2011/4/27,'399001,深证成指,12358.882,12573.302,12280.08,12502.957,12448.484,-89.602,-0.7198,777184822,13363560750
2011/4/26,'399001,深证成指,12448.484,12548.17,12361.857,12486.817,12508.009,-59.525,-0.4759,784572777,12836706755
2011/4/25,'399001,深证成指,12508.009,12664.446,12487.526,12664.446,12708.42,-200.411,-1.577,1073603468,18898747409
2011/4/22,'399001,深证成指,12708.42,12819.957,12687.623,12796.331,12798.751,-90.331,-0.7058,947847552,14022144853
2011/4/21,'399001,深证成指,12798.751,12864.721,12760.738,12795.794,12753.846,44.905,0.3521,1140959333,18711061363
2011/4/20,'399001,深证成指,12753.846,12849.649,12720.518,12779.02,12799.241,-45.395,-0.3547,1075536055,16366961039
2011/4/19,'399001,深证成指,12799.241,12909.187,12727.308,12876.198,13001.331,-202.09,-1.5544,1399089122,19791879595
2011/4/18,'399001,深证成指,13001.331,13045.818,12881.589,12912.978,12965.746,35.585,0.2745,1411828659,19726851316
2011/4/15,'399001,深证成指,12965.746,13054.809,12825.462,12948.819,12991.925,-26.179,-0.2015,1300922037,19131618271
2011/4/14,'399001,深证成指,12991.925,13119.479,12964.283,13119.479,13102.083,-110.158,-0.8408,1350073632,20396825429
2011/4/13,'399001,深证成指,13102.083,13102.083,12772.315,12848.156,12902.223,199.86,1.549,1428435503,21468635058
2011/4/12,'399001,深证成指,12902.223,13042.246,12839.529,12906.611,12925.046,-22.823,-0.1766,1727894148,22927159593
2011/4/11,'399001,深证成指,12925.046,13142.429,12918.929,13075.688,13036.232,-111.186,-0.8529,1761972833,28286654228
2011/4/8,'399001,深证成指,13036.232,13039.732,12839.705,12881.254,12890.655,145.577,1.1293,1119108801,22652473964
2011/4/7,'399001,深证成指,12890.655,12908.703,12715.785,12749.527,12740.87,149.785,1.1756,1398355298,23428063304
2011/4/6,'399001,深证成指,12740.87,12765.759,12568.844,12648.913,12699.417,41.453,0.3264,1394016119,25242361649
2011/4/1,'399001,深证成指,12699.417,12699.417,12498.834,12559.775,12562.901,136.516,1.0867,710904512,12755426592
2011/3/31,'399001,深证成指,12562.901,12707.983,12501.243,12665.858,12661.216,-98.315,-0.7765,690523851,13614955047
2011/3/30,'399001,深证成指,12661.216,12774.424,12565.143,12677.986,12677.608,-16.392,-0.1293,856418360,15121565819
2011/3/29,'399001,深证成指,12677.608,12895.385,12670.688,12848.744,12875.517,-197.909,-1.5371,1146712481,19327278212
2011/3/28,'399001,深证成指,12875.517,13075.232,12858.449,13020.214,12942.071,-66.554,-0.5142,1281999459,24888833170
2011/3/25,'399001,深证成指,12942.071,12980.308,12780.533,12797.969,12771.455,170.616,1.3359,1057855651,19359297745
2011/3/24,'399001,深证成指,12771.455,12893.359,12768.941,12878.07,12845.529,-74.074,-0.5767,717793774,13117310384
2011/3/23,'399001,深证成指,12845.529,12853.153,12648.73,12670.264,12667.263,178.266,1.4073,908535099,15743322687
2011/3/22,'399001,深证成指,12667.263,12706.883,12471.39,12679.812,12643.731,23.532,0.1861,663377101,13023042003
2011/3/21,'399001,深证成指,12643.731,12806.742,12594.125,12745.376,12721.991,-78.26,-0.6152,733244519,13792721048
2011/3/18,'399001,深证成指,12721.991,12839.295,12675.494,12796.405,12650.673,71.318,0.5637,744340462,13800765981
