日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2009/6/10,'399300,沪深300,2989.595,2995.699,2966.585,2972.423,2960.556,29.039,0.9809,10179003900,1.16E+11
2009/6/9,'399300,沪深300,2960.556,2960.902,2892.718,2948.949,2948.478,12.078,0.4096,9198988600,1.09E+11
2009/6/8,'399300,沪深300,2948.478,2978.233,2912.487,2937.635,2939.306,9.172,0.312,9611636600,1.15E+11
2009/6/5,'399300,沪深300,2939.306,2975.175,2937.18,2966.065,2953.751,-14.445,-0.489,10847632400,1.31E+11
2009/6/4,'399300,沪深300,2953.751,2961.04,2899.668,2924.267,2939.387,14.364,0.4887,13012771000,1.54E+11
2009/6/3,'399300,沪深300,2939.387,2939.387,2864.709,2865.732,2865.099,74.288,2.5929,11207331000,1.32E+11
2009/6/2,'399300,沪深300,2865.099,2892.781,2855.059,2878.528,2858.342,6.757,0.2364,10833839700,1.30E+11
2009/6/1,'399300,沪深300,2858.342,2864.471,2798.927,2798.927,2759.712,98.63,3.5739,10856488300,1.33E+11
2009/5/27,'399300,沪深300,2759.712,2768.568,2715.823,2734.418,2719.764,39.948,1.4688,6797664500,78602246106
2009/5/26,'399300,沪深300,2719.764,2762.809,2718.555,2757.31,2752.716,-32.952,-1.1971,7231601200,88894895681
2009/5/25,'399300,沪深300,2752.716,2761.387,2675.285,2684.213,2740.677,12.039,0.4393,7409167100,91048816066
2009/5/22,'399300,沪深300,2740.677,2762.741,2719.121,2733.017,2750.01,-9.333,-0.3394,6149901200,74407198653
2009/5/21,'399300,沪深300,2750.01,2808.287,2735.767,2795.828,2812.865,-62.855,-2.2346,8553539400,1.03E+11
2009/5/20,'399300,沪深300,2812.865,2849.635,2812.599,2843.545,2840.084,-27.219,-0.9584,8793921500,1.05E+11
2009/5/19,'399300,沪深300,2840.084,2849.629,2821.951,2836.337,2810.573,29.511,1.05,9770361700,1.17E+11
2009/5/18,'399300,沪深300,2810.573,2813.757,2740.92,2782.585,2796.116,14.457,0.517,7483578600,88479091592
2009/5/15,'399300,沪深300,2796.116,2815.456,2773.322,2800.571,2792.597,3.519,0.126,6493143100,74973035097
2009/5/14,'399300,沪深300,2792.597,2804.477,2757.545,2781.048,2814.005,-21.408,-0.7608,8263932900,96156100934
2009/5/13,'399300,沪深300,2814.005,2822.711,2775.572,2792.42,2788.562,25.443,0.9124,10711285600,1.24E+11
2009/5/12,'399300,沪深300,2788.562,2788.612,2699.954,2702.742,2725.316,63.246,2.3207,8869594200,93421458334
2009/5/11,'399300,沪深300,2725.316,2839.609,2725.267,2808.139,2789.219,-63.903,-2.2911,12536445200,1.40E+11
2009/5/8,'399300,沪深300,2789.219,2800.223,2733.332,2751.499,2767.076,22.143,0.8002,10672498800,1.21E+11
2009/5/7,'399300,沪深300,2767.076,2797.474,2731.799,2783.577,2764.979,2.097,0.0758,12210116100,1.37E+11
2009/5/6,'399300,沪深300,2764.979,2771.206,2713.539,2721.817,2727.014,37.965,1.3922,10580665000,1.18E+11
2009/5/5,'399300,沪深300,2727.014,2751.252,2713.234,2733.107,2714.301,12.713,0.4684,10231372200,1.13E+11
2009/5/4,'399300,沪深300,2714.301,2715.189,2632.303,2635.129,2622.926,91.375,3.4837,10291656500,1.13E+11
2009/4/30,'399300,沪深300,2622.926,2640.017,2604.452,2616.485,2605.37,17.556,0.6738,8580934800,96903683541
2009/4/29,'399300,沪深300,2605.37,2615.81,2514.141,2518.854,2518.531,86.839,3.448,8188500600,91496802664
2009/4/28,'399300,沪深300,2518.531,2531.544,2485.802,2490.526,2513.292,5.239,0.2085,5926498300,66247490056
2009/4/27,'399300,沪深300,2513.292,2576.519,2499.442,2566.92,2572.888,-59.596,-2.3163,7203939000,75040611359
2009/4/24,'399300,沪深300,2572.888,2609.874,2570.379,2605.703,2593.564,-20.676,-0.7972,7336096900,81956596002
2009/4/23,'399300,沪深300,2593.564,2604.162,2543.907,2555.527,2576.281,17.283,0.6709,8088794200,84795657156
2009/4/22,'399300,沪深300,2576.281,2713.305,2563.361,2687.857,2675.442,-99.161,-3.7063,12404641300,1.32E+11
2009/4/21,'399300,沪深300,2675.442,2697.719,2634.529,2670.277,2707.667,-32.225,-1.1901,10818525200,1.18E+11
2009/4/20,'399300,沪深300,2707.667,2708.452,2640.989,2643.726,2650.691,56.976,2.1495,9590369400,1.05E+11
2009/4/17,'399300,沪深300,2650.691,2693.291,2628.625,2675.668,2687.106,-36.415,-1.3552,10152880800,1.16E+11
2009/4/16,'399300,沪深300,2687.106,2706.625,2643.316,2690.515,2686.99,0.116,0.0043,12372961300,1.32E+11
2009/4/15,'399300,沪深300,2686.99,2690.642,2627.808,2662.728,2676.872,10.118,0.378,12066529200,1.34E+11
2009/4/14,'399300,沪深300,2676.872,2682.908,2637.383,2651.197,2656.518,20.354,0.7662,11049130400,1.27E+11
2009/4/13,'399300,沪深300,2656.518,2668.282,2619.372,2621.979,2595.53,60.988,2.3497,13901454100,1.57E+11
2009/4/10,'399300,沪深300,2595.53,2595.598,2530.622,2540.108,2517.669,77.861,3.0926,10414440800,1.22E+11
2009/4/9,'399300,沪深300,2517.669,2517.741,2457.423,2477.419,2479.348,38.321,1.5456,7459370300,82860990025
2009/4/8,'399300,沪深300,2479.348,2573.093,2479.348,2563.722,2576.95,-97.602,-3.7875,9932809400,1.07E+11
2009/4/7,'399300,沪深300,2576.95,2597.062,2543.646,2570.625,2570.503,6.447,0.2508,8608325700,93919114170
2009/4/3,'399300,沪深300,2570.503,2612.37,2555.615,2597.916,2576.4,-5.897,-0.2289,12365521600,1.31E+11
2009/4/2,'399300,沪深300,2576.4,2599.252,2558.264,2558.768,2548.222,28.178,1.1058,13514680600,1.44E+11
2009/4/1,'399300,沪深300,2548.222,2566.536,2519.886,2519.886,2507.789,40.433,1.6123,12630762500,1.37E+11
2009/3/31,'399300,沪深300,2507.789,2507.899,2423.571,2436.778,2484.487,23.302,0.9379,9546175200,1.07E+11
2009/3/30,'399300,沪深300,2484.487,2508.138,2471.367,2501.312,2498.931,-14.444,-0.578,9415166500,1.00E+11
2009/3/27,'399300,沪深300,2498.931,2516.384,2481.687,2500.998,2479.789,19.142,0.7719,13536854600,1.34E+11
2009/3/26,'399300,沪深300,2479.789,2479.826,2379.951,2407.762,2401.327,78.462,3.2674,11324945200,1.18E+11
2009/3/25,'399300,沪深300,2401.327,2472.938,2401.052,2435.633,2451.783,-50.456,-2.0579,9581666000,1.05E+11
2009/3/24,'399300,沪深300,2451.783,2483.833,2440.527,2477.567,2439.395,12.388,0.5078,11199352500,1.22E+11
2009/3/23,'399300,沪深300,2439.395,2448.351,2375.522,2384.67,2379.838,59.557,2.5026,11631304900,1.28E+11
2009/3/20,'399300,沪深300,2379.838,2397.207,2343.269,2389.892,2382.564,-2.726,-0.1144,10939673800,1.15E+11
2009/3/19,'399300,沪深300,2382.564,2386.228,2331.259,2337.524,2332.652,49.912,2.1397,9731876600,1.01E+11
2009/3/18,'399300,沪深300,2332.652,2370.558,2328.856,2335.417,2322.403,10.249,0.4413,10187007100,1.04E+11
2009/3/17,'399300,沪深300,2322.403,2329.298,2239.668,2244.11,2241.614,80.789,3.6041,9298052800,94028682141
2009/3/16,'399300,沪深300,2241.614,2247.11,2180.051,2197.248,2205.422,36.192,1.641,4877385400,48128301349
2009/3/13,'399300,沪深300,2205.422,2250.239,2200.974,2229.25,2215.7,-10.278,-0.4639,5408309400,54636247867
2009/3/12,'399300,沪深300,2215.7,2220.303,2156.598,2208.041,2220.38,-4.68,-0.2108,5570011100,53843902595
2009/3/11,'399300,沪深300,2220.38,2292.396,2212.882,2288.053,2240.782,-20.402,-0.9105,7083867600,70589122656
2009/3/10,'399300,沪深300,2240.782,2241.238,2168.324,2175.306,2202.527,38.255,1.7369,5666044900,55058099404
2009/3/9,'399300,沪深300,2202.527,2333.98,2198.545,2302.011,2286.576,-84.049,-3.6758,8655594800,83758904259
2009/3/6,'399300,沪深300,2286.576,2313.2,2255.818,2260.756,2304.919,-18.343,-0.7958,8596545000,85495320495
2009/3/5,'399300,沪深300,2304.919,2340.371,2259.8,2314.079,2285.149,19.77,0.8652,13198734700,1.29E+11
2009/3/4,'399300,沪深300,2285.149,2290.94,2150.239,2150.239,2142.154,142.995,6.6753,11075003300,1.06E+11
2009/3/3,'399300,沪深300,2142.154,2168.222,2100.644,2109.841,2164.666,-22.512,-1.04,6616731400,64109642424
2009/3/2,'399300,沪深300,2164.666,2177.294,2112.336,2123.367,2140.489,24.177,1.1295,6274618100,60877953675
2009/2/27,'399300,沪深300,2140.489,2186.819,2117.061,2164.54,2190.185,-49.696,-2.269,8707641500,80337456328
2009/2/26,'399300,沪深300,2190.185,2332.346,2167.149,2295.426,2304.251,-114.066,-4.9502,10220038500,1.02E+11
2009/2/25,'399300,沪深300,2304.251,2337.423,2226.444,2325.039,2301.849,2.402,0.1044,10787752800,1.09E+11
2009/2/24,'399300,沪深300,2301.849,2411.906,2294.522,2376.697,2410.481,-108.632,-4.5067,12701755500,1.27E+11
2009/2/23,'399300,沪深300,2410.481,2419.533,2307.921,2333.809,2344.32,66.161,2.8222,10946540300,1.09E+11
2009/2/20,'399300,沪深300,2344.32,2344.77,2276.298,2300.806,2298.412,45.908,1.9974,8663206900,85247213566
2009/2/19,'399300,沪深300,2298.412,2324.675,2259.593,2295.653,2275.843,22.569,0.9917,9085392800,88398854014
2009/2/18,'399300,沪深300,2275.843,2369.053,2272.505,2331.662,2385.293,-109.45,-4.5885,11542206200,1.12E+11
2009/2/17,'399300,沪深300,2385.293,2470.623,2384.787,2460.569,2462.245,-76.952,-3.1253,14101499100,1.38E+11
2009/2/16,'399300,沪深300,2462.245,2462.389,2397.181,2421.187,2399.065,63.18,2.6335,15234666900,1.47E+11
2009/2/13,'399300,沪深300,2399.065,2402.436,2307.09,2321.56,2318.343,80.722,3.4819,14040991000,1.34E+11
2009/2/12,'399300,沪深300,2318.343,2344.659,2248.484,2335.401,2331.138,-12.795,-0.5489,11982621800,1.16E+11
2009/2/11,'399300,沪深300,2331.138,2381.193,2275.574,2287.232,2326.755,4.383,0.1884,14757663700,1.45E+11
2009/2/10,'399300,沪深300,2326.755,2327.1,2263.532,2288.071,2296.672,30.083,1.3099,11629454800,1.08E+11
2009/2/9,'399300,沪深300,2296.672,2307.907,2257.49,2271.593,2237.28,59.392,2.6547,12952367000,1.20E+11
2009/2/6,'399300,沪深300,2237.28,2240.021,2158.084,2158.084,2150.971,86.309,4.0126,10666490400,95640063068
2009/2/5,'399300,沪深300,2150.971,2211.179,2135.67,2164.546,2166.414,-15.443,-0.7128,11510012200,1.02E+11
2009/2/4,'399300,沪深300,2166.414,2166.414,2117.024,2118.563,2108.91,57.504,2.7267,10088842800,87192159423
2009/2/3,'399300,沪深300,2108.91,2108.944,2049.889,2056.795,2057.063,51.847,2.5204,8764030200,75554097848
2009/2/2,'399300,沪深300,2057.063,2059.338,2029.717,2052.439,2032.682,24.381,1.1994,5145390600,46126546742
2009/1/23,'399300,沪深300,2032.682,2054.326,2025.188,2039.522,2044.551,-11.869,-0.5805,5750410900,49887828217
2009/1/22,'399300,沪深300,2044.551,2048.484,2012.738,2034.286,2021.71,22.841,1.1298,5886194700,53439127032
2009/1/21,'399300,沪深300,2021.71,2047.105,1988.241,1993.67,2025.19,-3.48,-0.1718,6411742800,59914192082
2009/1/20,'399300,沪深300,2025.19,2025.19,1986.061,2006.525,2012.465,12.725,0.6323,5325926200,45640127686
2009/1/19,'399300,沪深300,2012.465,2052.19,1993.95,2010.579,1990.214,22.251,1.118,8194817700,69785530299
2009/1/16,'399300,沪深300,1990.214,2026.647,1965.44,1965.44,1954.874,35.34,1.8078,9653863300,84717648664
2009/1/15,'399300,沪深300,1954.874,1977.191,1930.295,1935.386,1955.244,-0.37,-0.0189,7894364800,67144772684
2009/1/14,'399300,沪深300,1955.244,1955.244,1873.626,1873.626,1876.185,79.059,4.2138,5928323100,52658994886
2009/1/13,'399300,沪深300,1876.185,1908.196,1874.974,1892.655,1920.687,-44.502,-2.317,4981813700,40201464676
2009/1/12,'399300,沪深300,1920.687,1947.083,1905.617,1911.736,1918.365,2.322,0.121,5423415600,46981492708
2009/1/9,'399300,沪深300,1918.365,1923.423,1886.488,1886.488,1887.991,30.374,1.6088,4740721600,41511211439
2009/1/8,'399300,沪深300,1887.991,1902.796,1873.648,1894.664,1931.178,-43.187,-2.2363,5344649000,47210802398
2009/1/7,'399300,沪深300,1931.178,1959.246,1930.868,1942.671,1942.795,-11.617,-0.598,5970216700,50143418262
2009/1/6,'399300,沪深300,1942.795,1948.489,1873.011,1880.672,1882.959,59.836,3.1778,7097409700,59262170581
2009/1/5,'399300,沪深300,1882.959,1882.959,1837.839,1848.326,1817.722,65.237,3.5889,4818702000,39217076790
2008/12/31,'399300,沪深300,1817.722,1844.416,1813.726,1835.105,1833.435,-15.713,-0.857,3563135500,27291914244
2008/12/30,'399300,沪深300,1833.435,1867.408,1824.528,1852.949,1854.757,-21.322,-1.1496,3758462700,29628506787
2008/12/29,'399300,沪深300,1854.757,1861.302,1816.059,1852.413,1862.096,-7.339,-0.3941,3598687300,29329563341
2008/12/26,'399300,沪深300,1862.096,1881.077,1850.502,1868.344,1870.765,-8.669,-0.4634,3456088800,28536313731
2008/12/25,'399300,沪深300,1870.765,1902.714,1848.708,1891.526,1887.075,-16.31,-0.8643,3991683400,30805996716
2008/12/24,'399300,沪深300,1887.075,1912.775,1872.647,1893.225,1918.955,-31.88,-1.6613,4420183100,34210526666
2008/12/23,'399300,沪深300,1918.955,2019.231,1918.432,2019.231,2017.549,-98.594,-4.8868,6359046400,50825766644
2008/12/22,'399300,沪深300,2017.549,2055.366,1993.326,2050.77,2052.114,-34.565,-1.6844,5294946400,43843460414
2008/12/19,'399300,沪深300,2052.114,2075.384,2033.112,2037.369,2045.102,7.012,0.3429,6331122700,53410396118
2008/12/18,'399300,沪深300,2045.102,2045.945,1982.428,2001.048,2001.42,43.682,2.1826,5842922400,48455152683
2008/12/17,'399300,沪深300,2001.42,2030.388,1995.65,2002.029,1994.45,6.97,0.3495,5868515000,49120177368
2008/12/16,'399300,沪深300,1994.45,1994.959,1919.869,1956.995,1975.034,19.416,0.9831,4792487800,38552247941
2008/12/15,'399300,沪深300,1975.034,2006.225,1941.054,1991.551,1960.38,14.654,0.7475,5045109600,40756443942
2008/12/12,'399300,沪深300,1960.38,2038.185,1936.28,2027.069,2046.337,-85.957,-4.2005,6738726600,54866552688
2008/12/11,'399300,沪深300,2046.337,2107.292,2043.62,2087.43,2096.393,-50.056,-2.3877,7355623600,63777696206
2008/12/10,'399300,沪深300,2096.393,2096.393,2014.283,2028.514,2040.847,55.546,2.7217,8327106200,70751388012
2008/12/9,'399300,沪深300,2040.847,2107.599,2038.072,2104.124,2095.036,-54.189,-2.5865,9250981400,77546690089
2008/12/8,'399300,沪深300,2095.036,2095.465,2033.978,2040.474,2013.175,81.861,4.0663,10760713100,89176050245
2008/12/5,'399300,沪深300,2013.175,2014.197,1965.089,1969.741,1982.928,30.247,1.5254,7436632600,59950691704
2008/12/4,'399300,沪深300,1982.928,2046.473,1978.141,1980.445,1952.668,30.26,1.5497,11918344100,98580218133
2008/12/3,'399300,沪深300,1952.668,1952.668,1884.601,1884.601,1868.631,84.037,4.4972,8501914400,67393273254
2008/12/2,'399300,沪深300,1868.631,1891.133,1814.903,1821.543,1864.205,4.426,0.2374,6135023500,48151924129
2008/12/1,'399300,沪深300,1864.205,1864.3,1799.839,1823.769,1829.924,34.281,1.8734,4838633300,38237160240
2008/11/28,'399300,沪深300,1829.924,1866.256,1815.447,1851.103,1870.473,-40.549,-2.1678,5159066000,40648514423
2008/11/27,'399300,沪深300,1870.473,1969.024,1870.045,1961.891,1843.495,26.978,1.4634,8800832200,71753358088
2008/11/26,'399300,沪深300,1843.495,1865.652,1815.015,1832.114,1834.294,9.201,0.5016,4556563500,34732301415
2008/11/25,'399300,沪深300,1834.294,1883.104,1801.56,1870.055,1837.642,-3.348,-0.1822,4281459000,34629652337
2008/11/24,'399300,沪深300,1837.642,1923.933,1835.863,1913.993,1920.735,-83.093,-4.3261,5056151700,39794620401
2008/11/21,'399300,沪深300,1920.735,1968.892,1835.086,1872.265,1932.428,-11.693,-0.6051,8304932900,66124274844
2008/11/20,'399300,沪深300,1932.428,1976.95,1900.268,1916.7,1953.163,-20.735,-1.0616,8318703800,66919038879
2008/11/19,'399300,沪深300,1953.163,1959.522,1823.273,1831.597,1839.819,113.344,6.1606,8211740800,64838117216
2008/11/18,'399300,沪深300,1839.819,1994.82,1831.757,1974.378,1987.225,-147.406,-7.4177,9727835300,76165748641
2008/11/17,'399300,沪深300,1987.225,1987.225,1919.967,1934.737,1943.654,43.571,2.2417,8783662600,70919184237
2008/11/14,'399300,沪深300,1943.654,1943.654,1874.932,1893.309,1874.082,69.572,3.7123,9116871700,73429585039
2008/11/13,'399300,沪深300,1874.082,1891.942,1765.635,1777.031,1801.823,72.259,4.0103,8323455200,64988756213
2008/11/12,'399300,沪深300,1801.823,1806.23,1754.288,1758.479,1781.361,20.462,1.1487,4408796000,34453792525
2008/11/11,'399300,沪深300,1781.361,1824.929,1778.332,1795.301,1801.665,-20.304,-1.127,6607285100,49194274324
2008/11/10,'399300,沪深300,1801.665,1803.119,1714.123,1714.123,1677.827,123.838,7.3809,6394885900,47322292085
2008/11/7,'399300,沪深300,1677.827,1690.105,1612.739,1618.753,1649.776,28.051,1.7003,3152159000,23620464927
2008/11/6,'399300,沪深300,1649.776,1661.441,1638.344,1648.127,1691.42,-41.644,-2.4621,3078417900,21547045143
2008/11/5,'399300,沪深300,1691.42,1714.661,1641.264,1641.264,1627.759,63.661,3.911,4241821000,31500415037
2008/11/4,'399300,沪深300,1627.759,1648.451,1606.731,1646.201,1653.542,-25.783,-1.5593,2610016500,18984761503
2008/11/3,'399300,沪深300,1653.542,1684.559,1643.418,1648.556,1663.66,-10.118,-0.6082,2538109700,19514009916
2008/10/31,'399300,沪深300,1663.66,1696.647,1655.088,1688.09,1697.656,-33.996,-2.0025,2831453400,21281902723
2008/10/30,'399300,沪深300,1697.656,1723.929,1646.345,1669.968,1658.223,39.433,2.378,4128429200,32165805381
2008/10/29,'399300,沪深300,1658.223,1731.256,1657.653,1723.234,1705.82,-47.597,-2.7903,3886948800,31224265101
2008/10/28,'399300,沪深300,1705.82,1716.306,1607.674,1614.616,1654.671,51.149,3.0912,4679280400,36435875520
2008/10/27,'399300,沪深300,1654.671,1746.668,1652.792,1746.668,1781.598,-126.927,-7.1243,3644184700,27867517905
2008/10/24,'399300,沪深300,1781.598,1840.884,1769.11,1831.463,1834.78,-53.182,-2.8985,3298066800,27101012205
2008/10/23,'399300,沪深300,1834.78,1836.413,1779.134,1794.681,1833.323,1.457,0.0795,3575865400,29078802729
2008/10/22,'399300,沪深300,1833.323,1887.305,1832.446,1854.6,1881.406,-48.083,-2.5557,3296857200,26562835681
2008/10/21,'399300,沪深300,1881.406,1928.194,1880.517,1901.244,1896.733,-15.327,-0.8081,3890839500,33588996418
2008/10/20,'399300,沪深300,1896.733,1899.347,1802.095,1828.414,1833.262,63.471,3.4622,3327715200,28435447591
2008/10/17,'399300,沪深300,1833.262,1851.332,1805.667,1837.914,1820.903,12.359,0.6787,2871542000,23017436110
2008/10/16,'399300,沪深300,1820.903,1866.902,1818.933,1833.482,1914.356,-93.453,-4.8817,4052964800,32493846831
2008/10/15,'399300,沪深300,1914.356,1930.634,1892.015,1911.032,1934.619,-20.263,-1.0474,3189239800,26555892254
2008/10/14,'399300,沪深300,1934.619,2060.488,1934.459,2054.408,1985.486,-50.867,-2.5619,5433194600,48975116647
2008/10/13,'399300,沪深300,1985.486,1985.63,1841.533,1889.754,1906.96,78.526,4.1179,4353812000,37606423760
2008/10/10,'399300,沪深300,1906.96,1938.215,1881.673,1913.265,1995.297,-88.337,-4.4273,3915159300,32924106745
2008/10/9,'399300,沪深300,1995.297,2063.304,1993.01,2059.585,2022.881,-27.584,-1.3636,3358231100,31760285142
2008/10/8,'399300,沪深300,2022.881,2073.067,2000.522,2041.991,2102.448,-79.567,-3.7845,3687470000,34689894735
2008/10/7,'399300,沪深300,2102.448,2136.124,2024.648,2043.923,2128.696,-26.248,-1.2331,4306532500,41512000958
2008/10/6,'399300,沪深300,2128.696,2206.563,2128.271,2206.563,2243.657,-114.961,-5.1238,4557526400,41827343311
2008/9/26,'399300,沪深300,2243.657,2257.161,2192.129,2234.459,2223.532,20.125,0.9051,5942994300,59518096758
2008/9/25,'399300,沪深300,2223.532,2256.271,2139.616,2143.729,2138.853,84.679,3.9591,7423791200,71758274921
2008/9/24,'399300,沪深300,2138.853,2139.222,2050.967,2072.652,2123.478,15.375,0.724,4532818000,40183637783
2008/9/23,'399300,沪深300,2123.478,2180.368,2118.92,2141.6,2207.614,-84.136,-3.8112,7836561700,69516678145
2008/9/22,'399300,沪深300,2207.614,2258.424,2130.315,2228.366,2073.113,134.501,6.4879,10199387300,98415575949
2008/9/19,'399300,沪深300,2073.113,2073.113,2046.222,2065.779,1895.99,177.123,9.342,3652540400,32104719707
2008/9/18,'399300,沪深300,1895.99,1936.735,1804.77,1876.965,1929.135,-33.145,-1.7181,4782026300,36844924114
2008/9/17,'399300,沪深300,1929.135,2003.908,1923.55,1981.252,2000.651,-71.516,-3.5746,3286224200,26988614854
2008/9/16,'399300,沪深300,2000.651,2050.316,1987.298,2050.316,2077.846,-77.195,-3.7151,3356326100,28769300455
2008/9/12,'399300,沪深300,2077.846,2102.979,2066.437,2071.061,2072.126,5.72,0.276,1919702000,17652324498
2008/9/11,'399300,沪深300,2072.126,2141.995,2067.249,2135.453,2143.176,-71.05,-3.3152,2217678100,20678010831
2008/9/10,'399300,沪深300,2143.176,2181.253,2099.234,2124.965,2139.145,4.031,0.1884,2205784400,20307095402
2008/9/9,'399300,沪深300,2139.145,2150.988,2111.404,2135.223,2126.518,12.627,0.5938,1762429800,15480632761
2008/9/8,'399300,沪深300,2126.518,2198.761,2119.124,2189.822,2183.432,-56.914,-2.6066,2218655400,20114131884
2008/9/5,'399300,沪深300,2183.432,2221.093,2172.941,2193.038,2251.146,-67.714,-3.008,2165448000,19709566302
2008/9/4,'399300,沪深300,2251.146,2270.411,2216.112,2238.645,2245.964,5.182,0.2307,1898478000,18548580309
2008/9/3,'399300,沪深300,2245.964,2296.032,2219.559,2279.598,2285.411,-39.447,-1.726,2374947400,24066625119
2008/9/2,'399300,沪深300,2285.411,2309.206,2268.004,2292.686,2309.171,-23.76,-1.0289,1844049800,18645029580
